,0,1,2,3,4
1645,NN_3_5_10_20_0_25_0,0.695662013112853,118.424271630834,0.3072612136268955,91.72307716332202
1646,NN_3_10_10_20_0_25_0,0.6001569266915502,155.58729689812208,0.14425104014133006,113.30667406180734
1647,NN_3_0_0_0_12_25_0,-1.5400306299139461,988.3790069857727,-1.453017518212412,324.79531900325145
1648,NN_3_5_0_0_12_25_0,0.496972427126413,195.73854232620155,0.39176689366001727,80.53398083597659
1649,NN_3_10_0_0_12_25_0,0.5783423118478437,164.07581947854865,0.4056136517372638,78.70058088123942
1650,NN_3_0_5_0_12_25_0,-1.5688507315213558,999.5935108868246,-1.532300409891937,335.2928845132267
1651,NN_3_5_5_0_12_25_0,0.5372940902998772,180.0485404269908,0.26454842155827774,97.37852594118311
1652,NN_3_10_5_0_12_25_0,0.41170431767454374,228.91814589281208,-0.32950641335656616,176.03521231992386
1653,NN_3_0_10_0_12_25_0,-1.818631016467311,1096.788240388126,-2.0897501520188406,409.1028208378272
1654,NN_3_5_10_0_12_25_0,0.5996402189837495,155.78835866687533,0.37507109877751976,82.7446116140337
1655,NN_3_10_10_0_12_25_0,0.7094097670848694,113.0747332201076,0.35612091968454185,85.25373738177701
1656,NN_3_0_0_10_12_25_0,-2.055909149722803,1189.1181213606426,-2.596781447700802,476.23703011394485
1657,NN_3_5_0_10_12_25_0,0.5422683103568835,178.11296743721186,0.029964286246118688,128.43897638482198
1658,NN_3_10_0_10_12_25_0,0.5599915421670443,171.21648750866123,0.41862685333604455,76.97754917308852
1659,NN_3_0_5_10_12_25_0,-2.29183643847414,1280.922360502748,-3.2898885461251632,568.0088741651069
1660,NN_3_5_5_10_12_25_0,0.5293483589130875,183.1403905824029,-0.037578731079221495,137.38210691517898
1661,NN_3_10_5_10_12_25_0,0.5017259778260821,193.8888363955473,-0.08653903114657502,143.8647659915232
1662,NN_3_0_10_10_12_25_0,-1.5654005113755312,998.2509581154321,-2.0137479788852053,399.03964359404296
1663,NN_3_5_10_10_12_25_0,0.5217182361970963,186.10943080750695,0.318815510439191,90.19321384553268
1664,NN_3_10_10_10_12_25_0,0.318979028014191,264.9994941402041,0.2669075388919713,97.06616361141
1665,NN_3_0_0_20_12_25_0,-1.7921405931514052,1086.480263002635,-2.245318628690403,429.701089147061
1666,NN_3_5_0_20_12_25_0,0.5608506214205446,170.88220181560817,0.16620823130868911,110.39940052761148
1667,NN_3_10_0_20_12_25_0,0.5384342875967701,179.604865827638,0.08712620828133821,120.8703697342679
1668,NN_3_0_5_20_12_25_0,-1.5294242832351101,984.2518558110132,-1.6708574750299627,353.6387323669567
1669,NN_3_5_5_20_12_25_0,0.33209658786632046,259.8951774331401,-0.5861945267319097,210.02237182820267
1670,NN_3_10_5_20_12_25_0,0.5604072954855528,171.05470920281758,0.1611418010858099,111.07022852139073
1671,NN_3_0_10_20_12_25_0,-2.073368715442811,1195.9120033026604,-2.554452160283657,470.6323598220462
1672,NN_3_5_10_20_12_25_0,0.6862128755505777,122.10112855164598,0.30025289324523863,92.65102392160526
1673,NN_3_10_10_20_12_25_0,0.6737940999138693,126.93353371528168,0.4469569976200476,73.22645559882154
1674,NN_3_0_0_0_25_25_0,-2.2399995308009504,1260.7515362899012,-3.0663800746347194,538.4149129484869
1675,NN_3_5_0_0_25_25_0,0.557900346710624,172.03021536858859,0.18936788784987235,107.3329128329859
1676,NN_3_10_0_0_25_25_0,0.5652687374797789,169.16302051442761,0.1231708141671809,116.09783175599448
1677,NN_3_0_5_0_25_25_0,-1.341601679843102,911.1661551726846,-1.4410296168709413,323.2080436530045
1678,NN_3_5_5_0_25_25_0,0.19408324720233694,313.599052886358,-0.7664182943681699,233.88515946293745
1679,NN_3_10_5_0_25_25_0,0.6099030858928909,151.7948626495348,0.2248557108159489,102.63409649946159
1680,NN_3_0_10_0_25_25_0,-1.4973257649454887,971.7616514571052,-1.3765225202256155,314.66688857468273
1681,NN_3_5_10_0_25_25_0,0.6332073266933851,142.72669547482238,0.45809566804902735,71.75162389118296
1682,NN_3_10_10_0_25_25_0,0.5436811310231315,177.56320938677354,0.0024419294462988406,132.0831136933207
1683,NN_3_0_0_10_25_25_0,-1.7370900016780695,1065.0589272543182,-2.212165573576134,425.311411115076
1684,NN_3_5_0_10_25_25_0,0.5421264021795343,178.16818687502482,0.2930114852916401,93.60983297570272
1685,NN_3_10_0_10_25_25_0,0.5597678725522404,171.30352203067412,0.029684544088490084,128.47601604827773
1686,NN_3_0_5_10_25_25_0,-1.8254825263743273,1099.4543060955616,-2.400452892205421,450.2418648376534
1687,NN_3_5_5_10_25_25_0,0.5741255923383346,165.71663317286516,0.13620056933796576,114.37260824829066
1688,NN_3_10_5_10_25_25_0,0.5036232572217885,193.15056532786082,0.07172055247978337,122.91017778837696
1689,NN_3_0_10_10_25_25_0,-1.473657306449788,962.5517595647161,-1.8015002909234492,370.9366826459786
1690,NN_3_5_10_10_25_25_0,0.5923958382123313,158.6072986389983,0.3079002237721238,91.638468104306
1691,NN_3_10_10_10_25_25_0,0.5686889521608705,167.8321434965037,0.38407521921654153,81.5524080734463
1692,NN_3_0_0_20_25_25_0,-1.5865601635693372,1006.4846210394838,-1.7637853474240135,365.942981209221
1693,NN_3_5_0_20_25_25_0,0.5315362874035591,182.2890218771202,0.20101655035391852,105.79055488981066
1694,NN_3_10_0_20_25_25_0,0.5375533300971604,179.94766480352686,0.14497500660809548,113.21081623862634
1695,NN_3_0_5_20_25_25_0,-2.369693252777884,1311.2180742246005,-3.0428639802880992,535.3012305926483
1696,NN_3_5_5_20_25_25_0,0.521719995622379,186.10874617835594,0.21673727176813407,103.70903011928547
1697,NN_3_10_5_20_25_25_0,0.5371581660642761,180.10143138799992,0.0555861014202268,125.04648302872837
1698,NN_3_0_10_20_25_25_0,-1.2327391235859437,868.8054592093339,-1.0908057100199349,276.8361426357091
1699,NN_3_5_10_20_25_25_0,0.663190375704299,131.0596644324381,0.4434806492116611,73.68674651883549
1700,NN_3_10_10_20_25_25_0,0.6962981946573412,118.17672009511676,0.3456292645340311,86.64290009919841
1701,NN_3_0_0_0_0_0_5,-0.006904797373571192,391.8077018587046,-0.2444959143991272,164.77927471552061
1702,NN_3_5_0_0_0_0_5,0.5593365513872122,171.4713581109804,0.225430203079811,102.5580300234904
1703,NN_3_10_0_0_0_0_5,0.5601658424829203,171.1486636127231,0.16686968205230057,110.31182018883233
1704,NN_3_0_5_0_0_0_5,-0.37830467285262226,536.3271559934213,-0.6038286156545856,212.35723878061887
1705,NN_3_5_5_0_0_0_5,0.5391489229167425,179.3267862881266,0.23484593956955158,101.31132586661816
1706,NN_3_10_5_0_0_0_5,0.528815729409655,183.34764785461607,0.1861203590002498,107.76290656962014
1707,NN_3_0_10_0_0_0_5,-0.9628201819144708,763.7743574603998,-1.5297199834177704,334.95121942782924
1708,NN_3_5_10_0_0_0_5,0.6393043146222971,140.35423003924356,0.36239212536884247,84.42338935709118
1709,NN_3_10_10_0_0_0_5,0.6680378624202709,129.17340603449458,0.3525866580295527,85.72169638865344
1710,NN_3_0_0_10_0_0_5,-0.3039937454694175,507.4112209845226,-0.6493913185762175,218.3900341113534
1711,NN_3_5_0_10_0_0_5,0.5646885127566179,169.3887980814194,0.21113274735871135,104.45110524916326
1712,NN_3_10_0_10_0_0_5,0.4938923728918244,196.93705580473713,0.15383609450536717,112.0375511278221
1713,NN_3_0_5_10_0_0_5,-0.48636585290276346,578.3760197251504,-0.9553753448454549,258.90428999585237
1714,NN_3_5_5_10_0_0_5,0.5462211559132502,176.57483261326206,0.20261988185716961,105.57826347191411
1715,NN_3_10_5_10_0_0_5,0.1431679810383013,333.4112471248703,-0.42169895403054714,188.2420985062674
1716,NN_3_0_10_10_0_0_5,-0.15851369816275063,450.8018939158651,-0.4208489871353238,188.1295574148049
1717,NN_3_5_10_10_0_0_5,0.48935497388436433,198.70265259419142,0.47965618798080156,68.89687218349044
1718,NN_3_10_10_10_0_0_5,0.6350380745959152,142.01431320169786,0.30037032481667136,92.63547522518489
1719,NN_3_0_0_20_0_0_5,-0.4336332217822001,557.8566507975185,-0.8357304892469546,243.06254049643115
1720,NN_3_5_0_20_0_0_5,0.5546582364808942,173.29178822194717,0.24327306630932533,100.19552000815848
1721,NN_3_10_0_20_0_0_5,0.5805744332417591,163.20725439086524,0.2556626382628626,98.55506088176163
1722,NN_3_0_5_20_0_0_5,-0.2849410405975754,499.99741530050915,-0.5675599945160008,207.55503974002698
1723,NN_3_5_5_20_0_0_5,0.2663109667497532,285.49373758725045,0.11233419608341078,117.53266978764434
1724,NN_3_10_5_20_0_0_5,0.43511497179428216,219.80857107144925,-0.20233433539616974,159.19681009785023
1725,NN_3_0_10_20_0_0_5,-0.020232410175627713,396.9937545588777,-0.23338658865031103,163.30832843254126
1726,NN_3_5_10_20_0_0_5,0.6640636194201242,130.7198670510447,0.44196588060381026,73.88731163895805
1727,NN_3_10_10_20_0_0_5,0.5432065776089245,177.74786803882745,0.29905318188046237,92.80987343349881
1728,NN_3_0_0_0_12_0_5,-0.15623044612759562,449.9134328269998,-0.4384094201952915,190.45467185658998
1729,NN_3_5_0_0_12_0_5,0.5494883262011472,175.3035083674932,0.17129890233806655,109.72536289491974
1730,NN_3_10_0_0_12_0_5,0.5585278067414787,171.78605755611352,0.026381886378762487,128.91330920106827
1731,NN_3_0_5_0_12_0_5,-0.3490573432320616,524.9464087430093,-0.7239355985339337,228.26017690853075
1732,NN_3_5_5_0_12_0_5,0.5282463139540665,183.56921930967212,0.17674202632815383,109.00465822012274
1733,NN_3_10_5_0_12_0_5,0.45955352570665686,210.29901895675704,-0.04799093204135252,138.76074938630398
1734,NN_3_0_10_0_12_0_5,-0.4674119289686012,571.0006517685971,-0.9724050133428952,261.15912779096783
1735,NN_3_5_10_0_12_0_5,0.7083246567941592,113.49697231398753,0.3564122690901472,85.21516084392825
1736,NN_3_10_10_0_12_0_5,0.7083929919722762,113.47038166791656,0.30916002799404285,91.47166191107587
1737,NN_3_0_0_10_12_0_5,-0.245201779919618,484.5340383850272,-0.5206541732494456,201.34440688956033
1738,NN_3_5_0_10_12_0_5,0.5296875590720401,183.00840071097113,0.2565327651840178,98.43985047301744
1739,NN_3_10_0_10_12_0_5,0.5194318696941025,186.99910380090355,-0.004850917472792204,133.04873359776158
1740,NN_3_0_5_10_12_0_5,-0.15399314240946116,449.0428511886475,-0.4399836473925529,190.66310967691615
1741,NN_3_5_5_10_12_0_5,0.2111301666741574,306.96574022418145,-0.17656497516353764,155.78478082568805
1742,NN_3_10_5_10_12_0_5,0.404077192222403,231.8860198199065,-0.0931617007623855,144.741650104478
1743,NN_3_0_10_10_12_0_5,-0.5345378184180334,597.1207383438185,-1.1038097548785997,278.5579619324912
1744,NN_3_5_10_10_12_0_5,0.5355154804215527,180.7406347051661,0.45874558769656526,71.66557034379436
1745,NN_3_10_10_10_12_0_5,0.7478634846457892,98.11158800045285,0.4600410267394488,71.49404587074892
1746,NN_3_0_0_20_12_0_5,-0.19414983893002247,464.6686611152649,-0.38509705637603564,183.39577150837275
1747,NN_3_5_0_20_12_0_5,0.4697484805414158,206.33194894698113,-0.17397007774140882,155.4411996935748
1748,NN_3_10_0_20_12_0_5,0.5658666076694814,168.93037672759877,-0.05264695202686642,139.3772364212529
1749,NN_3_0_5_20_12_0_5,-0.49163870743500304,580.4277976309672,-1.165678266161207,286.74975131397684
1750,NN_3_5_5_20_12_0_5,0.39208853708790536,236.55105610623312,0.2960118863684942,93.21256054790338
1751,NN_3_10_5_20_12_0_5,0.09743559776621002,351.20667330329144,-0.26984604577590376,168.1357953869647
1752,NN_3_0_10_20_12_0_5,-0.0581938590622848,411.7653477485261,-0.3717754339373174,181.63190289451242
1753,NN_3_5_10_20_12_0_5,0.50657306434293,192.00273372344736,0.3103746053510972,91.31084404605464
1754,NN_3_10_10_20_12_0_5,0.47760570352134335,203.2745392625831,0.43552641420101157,74.73993846652016
1755,NN_3_0_0_0_25_0_5,-0.23119877333385586,479.085175847287,-0.4995247570487029,198.54673609254382
1756,NN_3_5_0_0_25_0_5,0.5883931068656505,160.1648450666165,0.28154681805717563,95.12782876009383
1757,NN_3_10_0_0_25_0_5,0.5421569553159549,178.15629801105604,0.26042801250791836,97.9240946385117
1758,NN_3_0_5_0_25_0_5,-1.751474145657503,1070.6560983180443,-3.030553403411325,533.6712309232126
1759,NN_3_5_5_0_25_0_5,0.5920733913211738,158.73276946377288,0.3381988883729853,87.62672976108345
1760,NN_3_10_5_0_25_0_5,0.5557116677432715,172.88187610011124,0.18947310456472233,107.3189814622515
1761,NN_3_0_10_0_25_0_5,-0.3818186826621064,537.6945306562039,-1.0275697532100514,268.46329465885924
1762,NN_3_5_10_0_25_0_5,0.47684630422034846,203.5700374027171,0.38147366325731946,81.89687083875752
1763,NN_3_10_10_0_25_0_5,0.6134100367131541,150.43023478699712,0.1304760463416721,115.13057196396667
1764,NN_3_0_0_10_25_0_5,-0.4242302872541506,554.1977724430079,-0.849314907183941,244.86120492689648
1765,NN_3_5_0_10_25_0_5,0.5716477255747194,166.68082292019432,0.2295771555598054,102.00894680511509
1766,NN_3_10_0_10_25_0_5,0.46752822249654025,207.19589775759866,0.06377627563042965,123.96205121136674
1767,NN_3_0_5_10_25_0_5,-0.4845108762496506,577.6542095387717,-0.9946923337910585,264.1101125682653
1768,NN_3_5_5_10_25_0_5,0.5924393288044553,158.59037554061103,0.22427072364532508,102.71155256868447
1769,NN_3_10_5_10_25_0_5,0.40546095118321646,231.34757028646806,-0.2631997230131702,167.2557794450102
1770,NN_3_0_10_10_25_0_5,-0.45539164222500794,566.3233069620428,-1.1407388630644997,283.4476137122655
1771,NN_3_5_10_10_25_0_5,0.6397259106897977,140.19017819764846,0.2729379828561155,96.26769398919026
1772,NN_3_10_10_10_25_0_5,0.6353172778342797,141.90566938605562,0.37985180953502296,82.1116147177551
1773,NN_3_0_0_20_25_0_5,-0.17895963673337856,458.7578359518924,-0.4480356210893679,191.7292428561723
1774,NN_3_5_0_20_25_0_5,0.54033667724055,178.86460625561745,0.14686696350798,112.9603089592139
1775,NN_3_10_0_20_25_0_5,0.5735441148574065,165.9428982140878,-0.013462692880511717,134.18898812915722
1776,NN_3_0_5_20_25_0_5,-0.4222239951514044,553.4170822525504,-0.8486928442951389,244.77883979378655
1777,NN_3_5_5_20_25_0_5,0.4439981692855842,216.35193326090086,0.23870321062162314,100.8005983351032
1778,NN_3_10_5_20_25_0_5,0.42517941147216454,223.67470525478174,-0.021524804533810782,135.25646363914922
1779,NN_3_0_10_20_25_0_5,-0.16855068609022084,454.70749570036696,-0.6172431482904828,214.13340930300913
1780,NN_3_5_10_20_25_0_5,0.5490478415124276,175.4749101663935,0.379647245939715,82.13870025534348
1781,NN_3_10_10_20_25_0_5,0.6381850027988163,140.78977766436682,0.2937108763669959,93.5172290926315
1782,NN_3_0_0_0_0_12_5,-0.15405033415252634,449.0651056912322,-0.3270752737997713,175.7133137839256
1783,NN_3_5_0_0_0_12_5,0.5380644306332172,179.74878490249404,0.12692191055097568,115.60116243441767
1784,NN_3_10_0_0_0_12_5,0.4610277950984044,209.7253499228941,-0.055070009322255586,139.69806481378416
1785,NN_3_0_5_0_0_12_5,-0.26163822760931055,490.9298037173777,-0.6415598143034411,217.35309250385708
1786,NN_3_5_5_0_0_12_5,0.3347450421482666,258.8646085169983,-0.008429652922028685,133.52258122144673
1787,NN_3_10_5_0_0_12_5,0.46338072213040693,208.80977683648632,-0.24623216553126004,165.00916554840052
1788,NN_3_0_10_0_0_12_5,-0.7921304790642008,697.3554265156331,-1.5187337940909065,333.49657720022327
1789,NN_3_5_10_0_0_12_5,0.4299138900130196,221.83242069974693,0.30817982711264247,91.60144682112971
1790,NN_3_10_10_0_0_12_5,0.6441160028301784,138.48190158901852,0.2684597542745464,96.86064029712377
1791,NN_3_0_0_10_0_12_5,-0.32511321113357483,515.6292464899541,-0.6592934134139363,219.7011352460738
1792,NN_3_5_0_10_0_12_5,0.5745924452645461,165.53497094163725,0.2832723290061986,94.89935999663392
1793,NN_3_10_0_10_0_12_5,0.538295581799892,179.6588391522771,0.10271706484373411,118.80603990656758
1794,NN_3_0_5_10_0_12_5,-0.643123958370984,639.3738749458569,-0.9795937745597394,262.1109660780277
1795,NN_3_5_5_10_0_12_5,0.371240662749202,244.66339975043158,-0.45351120699932923,192.454245698244
1796,NN_3_10_5_10_0_12_5,0.4138518853056512,228.08248244148564,0.21140831642079316,104.41461813043631
1797,NN_3_0_10_10_0_12_5,-0.5923982964319585,619.635459674192,-1.4067647780183492,318.6711582931997
1798,NN_3_5_10_10_0_12_5,0.6876551703924269,121.53990148344492,0.5206799811076116,63.46505774416449
1799,NN_3_10_10_10_0_12_5,0.5483765528134381,175.73612262969772,0.23887333492612883,100.77807278143639
1800,NN_3_0_0_20_0_12_5,-0.1611032699899777,451.8095504381802,-0.41361058033309694,187.17114573247915
1801,NN_3_5_0_20_0_12_5,0.5633968652365875,169.89140512803857,0.164875730675488,110.57583219392424
1802,NN_3_10_0_20_0_12_5,0.5175483760337022,187.73201055084834,0.2383537131961141,100.84687404531165
1803,NN_3_0_5_20_0_12_5,-0.8158816876160899,706.5975181844345,-1.5324098770602435,335.3073786713753
1804,NN_3_5_5_20_0_12_5,0.013183323848525497,383.99099403168975,-0.3645742811401367,180.67842388240334
1805,NN_3_10_5_20_0_12_5,0.43707467397710587,219.046009992604,0.1138961827718481,117.32585268952613
1806,NN_3_0_10_20_0_12_5,-0.16767785405143742,454.3678585111149,-0.4956689255582478,198.03619916825895
1807,NN_3_5_10_20_0_12_5,0.27619380516009673,281.6481186017238,0.030700118231831164,128.341547490508
1808,NN_3_10_10_20_0_12_5,0.5914946494419303,158.95797002520354,0.3383917616132629,87.60119210179728
1809,NN_3_0_0_0_12_12_5,-0.30209619704225976,506.6728452310754,-0.6093537058024339,213.08879630263763
1810,NN_3_5_0_0_12_12_5,0.5386532539404041,179.5196614467398,0.33738458449126274,87.73454883985727
1811,NN_3_10_0_0_12_12_5,0.6082875851919809,152.42348773765204,0.2937323992370845,93.51437932600552
1812,NN_3_0_5_0_12_12_5,-0.5039061787130452,585.2013271062509,-0.9716089897224032,261.05372913652195
1813,NN_3_5_5_0_12_12_5,0.462502096960028,209.15166825432377,-0.00426773334862407,132.97151626350262
1814,NN_3_10_5_0_12_12_5,0.6004936602235811,155.45626684278028,0.3872762959587138,81.12856489503092
1815,NN_3_0_10_0_12_12_5,-0.11193760582693013,432.6781629064813,-0.4536165861403898,192.4681985752548
1816,NN_3_5_10_0_12_12_5,0.5692725063153923,167.6050703781814,0.3385287228122805,87.58305755689668
1817,NN_3_10_10_0_12_12_5,0.5467014861416359,176.38792608207063,0.5326225357480234,61.883786589210416
1818,NN_3_0_0_10_12_12_5,-0.31073670389298047,510.0350470409246,-0.59973945342414,211.8158073635039
1819,NN_3_5_0_10_12_12_5,0.3132565735620759,267.2262207718803,-0.3158795475305005,174.23092751554267
1820,NN_3_10_0_10_12_12_5,0.578313667972345,164.08696540918757,0.27937861354787996,95.41491300227005
1821,NN_3_0_5_10_12_12_5,-0.2808289997904907,498.3973342771834,-0.5948418723530082,211.16733608495318
1822,NN_3_5_5_10_12_12_5,0.4590809097522348,210.48292370271403,0.2610421197013222,97.84278289071418
1823,NN_3_10_5_10_12_12_5,0.30281628037082264,271.28875706395684,-0.11288664838587592,147.35336021585243
1824,NN_3_0_10_10_12_12_5,-0.7425717197951385,678.0710774621485,-1.3314757941046391,308.70241189569975
1825,NN_3_5_10_10_12_12_5,0.44908810988474035,214.37133098950974,0.30577790270789107,91.9194770828261
1826,NN_3_10_10_10_12_12_5,0.6940162302670445,119.06468013445489,0.4540094069441718,72.29267118058401
1827,NN_3_0_0_20_12_12_5,-0.09577458276026651,426.38879280976784,-0.19935052275263665,158.80173408546673
1828,NN_3_5_0_20_12_12_5,0.5170796971447074,187.91438330235948,0.2588724267532587,98.1300642117701
1829,NN_3_10_0_20_12_12_5,0.5767282774357292,164.70387400304892,0.2512701935418987,99.13664885402743
1830,NN_3_0_5_20_12_12_5,-0.6280229591696838,633.4977605323942,-1.0788588274278843,275.25429843208224
1831,NN_3_5_5_20_12_12_5,0.36385776148537174,247.53624094135287,-0.08361057111246306,143.47701902114656
1832,NN_3_10_5_20_12_12_5,0.5115236244899917,190.07636729914094,0.26698849728539176,97.05544419867782
1833,NN_3_0_10_20_12_12_5,0.11921602663166408,342.7314532015201,-0.0432802513636934,138.1370249236521
1834,NN_3_5_10_20_12_12_5,0.7042932249029892,115.06568672333322,0.445910648051966,73.36499902104775
1835,NN_3_10_10_20_12_12_5,0.6012106924152394,155.17725463039915,0.520506273371818,63.488057767214286
1836,NN_3_0_0_0_25_12_5,-0.4371917583737015,559.2413517618331,-0.7531366483246347,232.12658398128255
1837,NN_3_5_0_0_25_12_5,0.5345289403649482,181.12451806075043,0.2599151022040245,97.99200726634106
1838,NN_3_10_0_0_25_12_5,0.46688319901254616,207.44688987678194,0.15469543386065754,111.92376906227983
1839,NN_3_0_5_0_25_12_5,-0.7749389990568412,690.6658623276353,-1.5125620562344548,332.679399356605
1840,NN_3_5_5_0_25_12_5,0.30669888832824543,269.777953157784,0.04731194286762297,126.14203491395702
1841,NN_3_10_5_0_25_12_5,0.4720355531695396,205.4420011855378,0.010562316887485101,131.00792209366506
1842,NN_3_0_10_0_25_12_5,-0.32025292733282273,513.7380084788522,-0.6650008720878362,220.45683953555564
1843,NN_3_5_10_0_25_12_5,0.6132723139527758,150.4838255915878,0.4696278351035833,70.22469069585347
1844,NN_3_10_10_0_25_12_5,0.5644145741681565,169.49539331174842,0.36572906034386776,83.98155767359947
1845,NN_3_0_0_10_25_12_5,-0.21446148821579425,472.57234838378986,-0.47965965635102914,195.91646881143834
1846,NN_3_5_0_10_25_12_5,0.5692943814905442,167.59655829031922,0.18549675339325522,107.84547596855522
1847,NN_3_10_0_10_25_12_5,0.519082012050543,187.13524072234665,0.36129250340693553,84.56898638738096
1848,NN_3_0_5_10_25_12_5,-0.40888210658461266,548.2254745539427,-0.5263043108939924,202.0925215055579
1849,NN_3_5_5_10_25_12_5,0.26126401336959615,287.4576126332581,-0.030479950255880572,136.4421826117719
1850,NN_3_10_5_10_25_12_5,0.5619324500068722,170.46123970149404,0.2875985005279966,94.32654702279542
1851,NN_3_0_10_10_25_12_5,0.010295572518043805,385.1146784309366,-0.1997544275714862,158.85521368498496
1852,NN_3_5_10_10_25_12_5,0.5881670886249187,160.25279348806632,0.44882529603737165,72.97908085488157
1853,NN_3_10_10_10_25_12_5,0.518156824921131,187.49525037163002,0.18313314209573317,108.15843332808431
1854,NN_3_0_0_20_25_12_5,-0.580854789131771,615.1436397141788,-1.162289762127688,286.3010915549904
1855,NN_3_5_0_20_25_12_5,0.5730716351750671,166.1267499337293,0.25124327519781897,99.14021301616143
1856,NN_3_10_0_20_25_12_5,0.5939930947979014,157.98577271747791,0.1483195101769731,112.76798242456017
1857,NN_3_0_5_20_25_12_5,-1.0034052470000407,779.5668545489438,-1.9220008242138258,386.8917293831216
1858,NN_3_5_5_20_25_12_5,0.4379626312755829,218.70048724867385,0.04815307490019949,126.03066361521324
1859,NN_3_10_5_20_25_12_5,0.3729538624978642,243.99675792083744,-0.04706188983299753,138.63773821406824
1860,NN_3_0_10_20_25_12_5,-0.09641018516846134,426.6361189914489,-0.6554372986133001,219.19056080969617
1861,NN_3_5_10_20_25_12_5,0.6646810241736116,130.4796219571574,0.3484645390722212,86.26749148867846
1862,NN_3_10_10_20_25_12_5,0.436864427866146,219.12782114870816,0.36015339077568054,84.7198122366471
1863,NN_3_0_0_0_0_25_5,-0.42716401114510205,555.3393457264007,-0.9301095594987017,255.558937282046
1864,NN_3_5_0_0_0_25_5,0.5592524297717829,171.50409158976007,0.290825588863334,93.89925974190744
1865,NN_3_10_0_0_0_25_5,0.5283856824332633,183.51498812149214,0.06362626802666782,123.9819131842858
1866,NN_3_0_5_0_0_25_5,-0.1944274852443113,464.7766990992081,-0.5931478117065931,210.94303154412617
1867,NN_3_5_5_0_0_25_5,0.22650997505505255,300.98113533158,-0.0014937739256979388,132.60422616916694
1868,NN_3_10_5_0_0_25_5,0.2774959493681274,281.1414270744137,0.12337734377685328,116.07048590544137
1869,NN_3_0_10_0_0_25_5,-0.4848122742725838,577.7714898089803,-1.085447543049447,276.126686817505
1870,NN_3_5_10_0_0_25_5,0.27991885181576626,280.19862509123374,0.03659551668998984,127.56095876309266
1871,NN_3_10_10_0_0_25_5,0.6351786044388933,141.9596301025971,0.2896464253589921,94.05538858473315
1872,NN_3_0_0_10_0_25_5,-0.08594200452734602,422.5627311097587,-0.3457656649422345,178.1880419537577
1873,NN_3_5_0_10_0_25_5,0.5498576434532679,175.1597993056359,0.1961194061888255,106.43896831918781
1874,NN_3_10_0_10_0_25_5,0.4514078572719019,213.4686687963935,0.07327419245762234,122.70446584850214
1875,NN_3_0_5_10_0_25_5,-0.6268480974088917,633.0405972656202,-1.1115596051762435,279.5840920277564
1876,NN_3_5_5_10_0_25_5,0.48262926662347194,201.31976586263377,0.30908716103030986,91.48130996640151
1877,NN_3_10_5_10_0_25_5,0.5766533092809389,164.73304567897847,0.3134459591574028,90.9041770198779
1878,NN_3_0_10_10_0_25_5,-0.1386784994682746,443.08360353065194,-0.3055593598071382,172.86446818987687
1879,NN_3_5_10_10_0_25_5,0.5075375091018626,191.62744810999843,0.11000944333266394,117.84048202529713
1880,NN_3_10_10_10_0_25_5,0.21535011356586842,305.32367068799505,0.2641916620196041,97.42576320194895
1881,NN_3_0_0_20_0_25_5,-0.09473031105657514,425.9824448636595,-0.10543393032628745,146.36657234269884
1882,NN_3_5_0_20_0_25_5,0.5343851143535996,181.18048376785703,0.16881673521844598,110.05401780889852
1883,NN_3_10_0_20_0_25_5,0.4873214229463666,199.49394976717915,0.14999417774201595,112.54624565261535
1884,NN_3_0_5_20_0_25_5,-0.46220692143715336,568.9752745488506,-0.7426425987281893,230.73710422379708
1885,NN_3_5_5_20_0_25_5,0.48921476155895005,198.75721214057168,-0.20953299701994132,160.14995926255463
1886,NN_3_10_5_20_0_25_5,0.27570161983812147,281.8396381976128,0.2942925701954938,93.44020908311812
1887,NN_3_0_10_20_0_25_5,0.019406914573169565,381.56926480218124,-0.31028961449723313,173.49078437784914
1888,NN_3_5_10_20_0_25_5,0.699365212178771,116.98327947415014,0.34784366964333546,86.34969860000852
1889,NN_3_10_10_20_0_25_5,0.33083380279713903,260.38655349688315,-0.030037262618575644,136.3835679172947
1890,NN_3_0_0_0_12_25_5,-0.20132130668331993,467.4592291080905,-0.5257254370414484,202.01587487902395
1891,NN_3_5_0_0_12_25_5,0.5450338093135813,177.0368539917871,0.20169501236223197,105.70072215001747
1892,NN_3_10_0_0_12_25_5,0.34184127939509235,256.103314286625,-0.3201782560193822,174.80010420693694
1893,NN_3_0_5_0_12_25_5,-0.45301962614164637,565.4003059267731,-0.9143369204715293,253.4705382851702
1894,NN_3_5_5_0_12_25_5,0.44519413308303835,215.88655875061053,0.0677290457397951,123.43867898956807
1895,NN_3_10_5_0_12_25_5,0.5473601447605942,176.13162824688638,0.23476402980491162,101.32217124702748
1896,NN_3_0_10_0_12_25_5,0.019232221008560146,381.63724171942073,-0.17183737092871731,155.15881557506538
1897,NN_3_5_10_0_12_25_5,0.56279585950668,170.1252690190968,0.5314626171722014,62.037367279545826
1898,NN_3_10_10_0_12_25_5,0.6514331067062626,135.63466353689276,0.48782921140769475,67.81471124030513
1899,NN_3_0_0_10_12_25_5,-0.14724813282828886,446.4182269839486,-0.34020283947135144,177.45148803192043
1900,NN_3_5_0_10_12_25_5,0.5042732418447405,192.89764272581675,0.25988882083779763,97.99548708850465
