id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521526958953476096,ja,"ポケモンWordle 6/10

⬛🟨⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛⬛⬛🟨
⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬜
⬛🟨🟩🟩⬜

https://t.co/7IMjOnOH67
 #ポケモンWordle
今夜は順当にかかった",2022-05-03T16:27:50.000Z,1521526958953476096,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,636610669,everyone,"{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/7IMjOnOH67', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 80, 'end': 91, 'tag': 'ポケモンWordle'}]}",,,,
1521526955430064130,en,"Naturally

Wordle 318 3/6

⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:49.000Z,1521526955430064130,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,449890390,everyone,,,,,
1521526952091336706,ja,"ポケモンWordle 4/10

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟨
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩

https://t.co/R4mM0BdPST
 #ポケモンWordle",2022-05-03T16:27:48.000Z,1521526952091336706,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,107082735,everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/R4mM0BdPST', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}]}",,,,
1521526950463950849,en,"Wordle 318 4/6 interesting word today!!

⬜🟩⬜⬜🟨
🟨🟩⬜⬜🟨
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:48.000Z,1521526950463950849,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1113641624746303488,everyone,,,,,
1521526948589047815,en,"Wordle 319 4/6

⬜⬜⬜🟨⬜
⬜⬜🟩⬜⬜
🟨🟨⬜⬜🟨
🟩🟩🟩🟩🟩",2022-05-03T16:27:47.000Z,1521526948589047815,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,298706828,everyone,,,,,
1521526937973231616,en,"Wordle 319 4/6

⬛🟩⬛🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟨⬛
🟩🟩🟩🟩🟩",2022-05-03T16:27:45.000Z,1521526937973231616,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,1489607674937618434,everyone,,,,,
1521526929983422464,en,"Wordle 319 5/6*

🟩⬛🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-03T16:27:43.000Z,1497813117899730950,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1392076750046130177,everyone,,1392076750046130177,"[{'type': 'replied_to', 'id': '1518595996154236928'}]",,
1521526920042758145,en,"Wordle 318 4/6

⬛⬛⬛⬛⬛
⬛🟨🟨🟩⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:40.000Z,1521526920042758145,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,350930176,everyone,,,,,
1521526919736422400,en,"Wordle 319 4/6

⬜⬜🟨⬜⬜
🟩⬜🟨🟨⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:40.000Z,1500879015367753729,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web App,741825280981893120,everyone,,741825280981893120,"[{'type': 'replied_to', 'id': '1521148816660963328'}]",,
1521526919191269379,en,"Wordle (ES)  #117 4/6

🟨⬜⬜⬜⬜
⬜🟨🟨⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/G8PpCYVT9h",2022-05-03T16:27:40.000Z,1521526919191269379,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,373283216,everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/G8PpCYVT9h', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521526898916229120,en,"Wordle 319 4/6*

🟨🟨⬜🟩⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:35.000Z,1521526898916229120,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,363780886,everyone,,,,,
1521526889436700672,en,"Wordle 318 4/6

🟨⬛🟩⬛⬛
🟨🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:33.000Z,1521526889436700672,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,3230372485,everyone,,,,,
1521526880465461248,ja,"ポケモンWordle 5/10

⬛⬛⬛⬛🟨
⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟨
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/35B5D0ofVA
 #ポケモンWordle",2022-05-03T16:27:31.000Z,1521526880465461248,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,2233867778,everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/35B5D0ofVA', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,,,
1521526872042926085,en,"Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:29.000Z,1521526872042926085,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,201309593,everyone,,,,,
1521526871577485312,en,"Annoying with a ridiculously lucky guess at the end 

Wordle 318 6/6

⬜⬜⬜🟨⬜
⬜🟨🟨⬜⬜
⬜🟩🟨⬜🟨
⬜🟩⬜⬜🟨
⬜🟩🟨⬜🟨
🟩🟩🟩🟩🟩",2022-05-03T16:27:29.000Z,1521526871577485312,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,99154221,everyone,,,,,
1521526871363575811,en,"Wordle 318 4/6

⬛🟨⬛🟨⬛
⬛🟩🟨⬛🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:29.000Z,1521526871363575811,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,768823197353578496,everyone,,,,,
1521526868138430464,en,"Wordle 319 3/6

⬜🟨⬜⬜🟨
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:28.000Z,1521526868138430464,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,878888931206455296,everyone,,,,,
1521526865860640769,en,"wordle 318 5/6

⬛⬛⬛🟩🟩
⬛🟨🟩⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:28.000Z,1521526865860640769,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,1144443989850034176,everyone,,,,,
1521526864787156992,ko,"뿌뿌

Wordle 319 4/6

🟩⬛⬛⬛🟨
⬛⬛🟨⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-03T16:27:27.000Z,1521526864787156992,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,301795752,everyone,,,,,
1521526859543896070,en,"Wordle 318 5/6

🟨⬛⬛⬛🟩
⬛🟨🟨🟨⬛
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩 

I am out of retirement!",2022-05-03T16:27:26.000Z,1521526859543896070,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847896364256067584', 'name': 'Society', 'description': 'Society'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847896601955770369', 'name': 'Retired life', 'description': 'Senior living'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,1185322739613069312,everyone,,,,,
1521526857736335363,en,"Wordle 318 4/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟨🟩🟩⬛🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:26.000Z,1521526857736335363,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,48524737,everyone,,,,,
1521526856033308673,en,"Wordle 318 5/6

⬜⬜⬜🟨⬜
🟨🟨⬜⬜🟩
🟨🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩#wordle318x",2022-05-03T16:27:25.000Z,1521526856033308673,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1411992402,everyone,"{'hashtags': [{'start': 45, 'end': 56, 'tag': 'wordle318x'}]}",,,,
1521526847095324672,en,"Wordle 318 3/6

⬜🟩⬜⬜🟨
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:23.000Z,1521526847095324672,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,238472629,everyone,,,,,
1521526843840798720,ja,"わ！ まぐれ当たり！
Wordle 319 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:22.000Z,1521526843840798720,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Twitter for Android,69162848,everyone,,,,,
1521526834248171521,en,"Wordle 318 2/6

🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩  it’s silly how happy this makes me",2022-05-03T16:27:20.000Z,1521526834248171521,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,250401758,everyone,,,,,
1521526822361759745,en,"Wordle 319 5/6

🟨⬛⬛🟩⬛
⬛⬛⬛🟨⬛
⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-03T16:27:17.000Z,1521526822361759745,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,107051539,everyone,,,,,
1521526810059902976,en,"Wordle 319 2/6*

⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩 #lucky 🎯",2022-05-03T16:27:14.000Z,1520436867724091392,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,101781451,everyone,"{'hashtags': [{'start': 29, 'end': 35, 'tag': 'lucky'}]}",101781451,"[{'type': 'replied_to', 'id': '1521177726061006853'}]",,
1521526809376047104,en,"Wordle 318 3/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:14.000Z,1521526809376047104,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,445883671,everyone,,,,,
