id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,attachments,geo
1522049141072752641,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 2/6

⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

立派な2手クリア",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 3, 'quote_count': 0}",ja,1236494468661956608,False,2022-05-05T03:02:48.000Z,1522049141072752641,,,,,
1522049120512270337,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩

殖産住宅",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,85500743,False,2022-05-05T03:02:43.000Z,1522049120512270337,,,,,
1522049110827749378,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6 🤠🤠

🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1130936275849142272,False,2022-05-05T03:02:40.000Z,1522049110827749378,,,,,
1522049082780372992,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

🟩⬛⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1335459854345900032,False,2022-05-05T03:02:34.000Z,1522049082780372992,,,,,
1522049073037156353,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛⬛🟩🟩
🟨⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Clouuuut",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",en,1308449254088867840,False,2022-05-05T03:02:31.000Z,1522049073037156353,,,,,
1522049068184317952,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

🟩⬛⬛🟩🟨
🟩🟩🟩🟩🟩 YES #WORDLE 🚂",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,306908486,False,2022-05-05T03:02:30.000Z,1522049068184317952,"{'hashtags': [{'start': 32, 'end': 39, 'tag': 'WORDLE'}]}",,,,
1522049061393772544,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩

oh?",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,74637274,False,2022-05-05T03:02:29.000Z,1522049061393772544,,,,,
1522049059141263360,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]","NYT Wordle 320 4/6

⬛⬛⬛🟩⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1466256208713510916,False,2022-05-05T03:02:28.000Z,1522049059141263360,"{'annotations': [{'start': 0, 'end': 2, 'probability': 0.8869, 'type': 'Organization', 'normalized_text': 'NYT'}]}",,,,
1522049056188641280,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6*

⬛⬛🟧🟩⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
#wordle #wordle320",Solver-goes-viral,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1476662450879672327,False,2022-05-05T03:02:27.000Z,1522049056188641280,"{'hashtags': [{'start': 53, 'end': 60, 'tag': 'wordle'}, {'start': 61, 'end': 71, 'tag': 'wordle320'}]}",,,,
1522049045241376772,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","F*ck you Today’s wordle! 

Wordle 320 X/6

⬛🟨⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩⬛🟩⬛
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1364655776791363584,False,2022-05-05T03:02:25.000Z,1522049045241376772,,,,,
1522049031052144640,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,912763002,False,2022-05-05T03:02:21.000Z,1522049031052144640,,,,,
1522049026744795136,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6 ... เกือบ

⬜🟨⬜⬜⬜
⬜🟨⬜🟨⬜
⬜🟩🟨⬜⬜
🟨🟩⬜🟩⬜
🟨🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",und,201628556,False,2022-05-05T03:02:20.000Z,1522049026744795136,,,,,
1522049019127558145,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬜⬜⬜⬜🟨
🟨⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,1385548270525505536,False,2022-05-05T03:02:19.000Z,1522049019127558145,,,,,
1522048996847595522,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛🟨⬛⬛🟨
⬛🟩🟨🟩⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩

What",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,698625814791909377,False,2022-05-05T03:02:13.000Z,1522048996847595522,,,,,
1522048992820940801,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 3/6

⬜🟩⬜⬜🟨
🟩🟩🟨⬜🟨
🟩🟩🟩🟩🟩
           🙌",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,4274399599,False,2022-05-05T03:02:12.000Z,1522033751080939520,,4274399599,"[{'type': 'replied_to', 'id': '1522033751080939520'}]",,
1522048980703666176,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Boo.

Wordle 320 5/6

🟨🟨⬜⬜🟨
⬜🟩⬜🟩🟩
⬜⬜⬜🟨⬜
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,24823168,False,2022-05-05T03:02:09.000Z,1522048980703666176,,,,,
1522048980254748672,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟨⬜⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,80242695,False,2022-05-05T03:02:09.000Z,1522048980254748672,,,,,
1522048978237280256,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛⬛⬛🟨
⬛🟨⬛🟩⬛
⬛🟩🟨🟩⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩

#Wordle320",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,804580663340863488,False,2022-05-05T03:02:09.000Z,1522048978237280256,"{'hashtags': [{'start': 47, 'end': 57, 'tag': 'Wordle320'}]}",,,,
1522048966619242496,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 X/6

⬛⬛⬛⬛🟨
⬛⬛🟨🟨⬛
⬛🟨🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4754368462,False,2022-05-05T03:02:06.000Z,1522048966619242496,,,,,
1522048957873987586,everyone,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛⬛⬛🟩⬛
⬛⬛🟨🟨⬛
⬛🟨⬛🟨🟨
🟩🟩🟩🟩🟩

D'oh!",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,2428090434,False,2022-05-05T03:02:04.000Z,1522048957873987586,,,,,
1522048955315499009,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@serenity22 Wordle 320 3/6

⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,1186792192326520832,False,2022-05-05T03:02:03.000Z,1521923597417476096,"{'mentions': [{'start': 0, 'end': 11, 'username': 'serenity22', 'id': '12480192'}]}",12480192,"[{'type': 'replied_to', 'id': '1521923597417476096'}]",,
1522048933455097856,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 3/6

⬛🟨🟨⬛🟨
🟨🟩🟨🟩⬛
🟩🟩🟩🟩🟩

当たりの良い日が続く",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",ja,62523550,False,2022-05-05T03:01:58.000Z,1484747016987377666,,62523550,"[{'type': 'replied_to', 'id': '1521638085028548609'}]",,
1522048929709404160,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬜🟩⬜🟨🟨
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,976653168359694336,False,2022-05-05T03:01:57.000Z,1483609849237811202,,976653168359694336,"[{'type': 'replied_to', 'id': '1521686262549258240'}]",,
1522048924323786752,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛🟩⬛⬛
⬛🟩🟩🟨🟨
🟩🟩🟩🟩🟩
#Wordle319",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,259600621,False,2022-05-05T03:01:56.000Z,1522048924323786752,"{'hashtags': [{'start': 34, 'end': 44, 'tag': 'Wordle319'}]}",,,,
1522048917273161728,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

🟨⬜⬜⬜⬜
🟨⬜⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1380915984173690880,False,2022-05-05T03:01:54.000Z,1522048917273161728,,,,,
1522048898445021184,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛🟩⬛🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4412236275,False,2022-05-05T03:01:50.000Z,1522048898445021184,,,,,
1522048856649007105,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛🟩🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟨⬛⬛🟨
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,277832798,False,2022-05-05T03:01:40.000Z,1522048856649007105,,,,,
1522048854069108738,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@evilMB Wordle 319 5/6

⬜⬜🟨🟨🟨
🟩⬜🟨🟨⬜
🟩🟨⬜⬜🟨
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩 

Canuckle 84 2/6

⬛⬛🟨🟨🟨
🟥🟥🟥🟥🟥",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,1006894490131488769,False,2022-05-05T03:01:39.000Z,1522047384381018112,"{'mentions': [{'start': 0, 'end': 7, 'username': 'evilMB', 'id': '62109789'}]}",62109789,"[{'type': 'replied_to', 'id': '1522048388174389248'}]",,
1522048854039826432,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 🇯🇵 わーどる（Waadoru）
https://t.co/YlRbOdXU6i

⬛⬛⬛🟡🟡
🟥🟩🟩⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟥🟩
🟩🟩🟩🟥🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,103635497,True,2022-05-05T03:01:39.000Z,1522048854039826432,"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/YlRbOdXU6i', 'expanded_url': 'https://skytomo221.github.io/waadoru/?challenge=cnlvdW5pbg', 'display_url': 'skytomo221.github.io/waadoru/?chall…', 'status': 200, 'title': 'わーどる', 'description': '日本語の単語当てゲーム', 'unwound_url': 'https://skytomo221.github.io/waadoru/?challenge=cnlvdW5pbg'}]}",,,,
1522048850579828736,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1510134545584062464,False,2022-05-05T03:01:38.000Z,1522048850579828736,,,,,
1522048844653109250,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","RT @thatzaddyzick: Wordle 319 3/6

🟨⬜⬜🟩⬜
⬜🟨🟩🟩🟨
🟩🟩🟩🟩🟩 https://t.co/zpdYf1tfVf",Twitter for iPhone,"{'retweet_count': 140, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1482731919762669576,True,2022-05-05T03:01:37.000Z,1522048844653109250,"{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/zpdYf1tfVf', 'expanded_url': 'https://twitter.com/thatzaddyzick/status/1521995762787254272/photo/1', 'display_url': 'pic.twitter.com/zpdYf1tfVf', 'media_key': '3_1521995758341267458'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'thatzaddyzick', 'id': '1228018114555592704'}]}",,"[{'type': 'retweeted', 'id': '1521995762787254272'}]",{'media_keys': ['3_1521995758341267458']},
