id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,in_reply_to_user_id,referenced_tweets,entities,attachments,geo
1521523592693190656,Twitter for iPhone,everyone,1521523592693190656,"Yeahhhh!!!! #wordle318
Wordle 318 4/6

⬛⬛🟨🟨⬛
⬛⬛⬛🟩⬛
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1435261036328722446,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:27.000Z,,,"{'hashtags': [{'start': 12, 'end': 22, 'tag': 'wordle318'}]}",,
1521523585428254720,Twitter for Android,everyone,1521523585428254720,"Wordle 318 4/6

⬜⬜🟨🟩⬜
🟨⬜🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,60391218,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:25.000Z,,,,,
1521523580932136962,Twitter for Android,everyone,1521523580932136962,"Wordle (ES)  #117 5/6

⬜⬜🟨🟨🟩
⬜⬜🟩⬜⬜
🟨🟩🟩🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/j4nDGp0xQp",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,279917662,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:24.000Z,,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/j4nDGp0xQp', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521523574040764417,Twitter for iPad,everyone,1521523574040764417,"勉強の合間にホッとwordleを笑

Wordle 319 5/6

⬜⬜🟩🟨🟨
🟨⬜🟩⬜🟨
🟩🟨🟩🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

英単語に取っ組み合い中です(+ω+ )",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,755907131820257280,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:23.000Z,,,,,
1521523573369757708,Twitter for Android,everyone,1521523573369757708,"Wordle 318 4/6

⬜⬜🟩🟩⬜
⬜🟨🟨⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3431859713,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:23.000Z,,,,,
1521523566986121217,Twitter for iPhone,everyone,1521523566986121217,"Wordle 318 5/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,18493697,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:21.000Z,,,,,
1521523566126239744,Twitter for Android,everyone,1521519939521331201,"@kxcii Heh. 

Wordle guessed in 2/6!
Can you do better?
Try this wordle: https://t.co/YpGFLIU5oz

🟩⬜⬜🟩🟨
🟩🟩🟩🟩🟩
#mywordle",en,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",False,38722054,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:21.000Z,14671033,"[{'type': 'replied_to', 'id': '1521519939521331201'}]","{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/YpGFLIU5oz', 'expanded_url': 'https://mywordle.strivemath.com/?word=ysewz', 'display_url': 'mywordle.strivemath.com/?word=ysewz', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521519941211635713/_T771KTJ?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521519941211635713/_T771KTJ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Make and Share Your Own Wordle', 'description': 'Guess the hidden word in 6 tries. You can also share your own word!', 'unwound_url': 'https://mywordle.strivemath.com/?word=ysewz'}], 'mentions': [{'start': 0, 'end': 6, 'username': 'kxcii', 'id': '14671033'}], 'hashtags': [{'start': 110, 'end': 119, 'tag': 'mywordle'}]}",,
1521523566059360256,Twitter for Android,everyone,1521523566059360256,"Wordle 319 3/6

⬜⬜🟩🟨🟩
⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1242074342306930688,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:21.000Z,,,,,
1521523563747938306,Twitter for Android,everyone,1521523563747938306,"ポケモンWordle 4/10

⬛⬛⬛⬛🟩
⬛⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/6mQAgh8yGe
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,589119465,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T16:14:20.000Z,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/6mQAgh8yGe', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}]}",,
1521523551328935936,Twitter Web App,everyone,1521523551328935936,"ポケモンWordle 5/10

⬛⬛⬛⬛🟨
⬛⬛⬛⬛⬛
🟨⬛⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩

https://t.co/E2hBi48T23
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,43910675,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T16:14:17.000Z,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/E2hBi48T23', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,
1521523533582835713,Twitter Web App,everyone,1521523533582835713,"Wordle 319 6/6

🟨⬛🟨⬛🟩
⬛🟨⬛🟩🟩
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

phew
チェッ，フー，やれやれ，エッ，ヘー《いらだち・不快・安堵・疲れ・驚きなどを表わす口笛に近い音》(リーダーズ英和辞典 第３版)

……。",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1385849280213131266,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:13.000Z,,,,,
1521523533242720257,TweetDeck,everyone,1521523533242720257,"Wordle 319 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

久々にやってみた。これ初手クリアを逃したな。",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,18434355,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:13.000Z,,,,,
1521523530248114180,Twitter for Android,everyone,1521523530248114180,"Wordle 318 4/6

⬜🟨🟨⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1467735054,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:12.000Z,,,,,
1521523526184075266,Twitter for iPhone,everyone,1521523526184075266,"Wördl 318 4/6 🔥29

🟩⬛🟩⬛🟩
⬛🟩⬛🟨🟨
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩

https://t.co/OlfNsmq296",de,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,109029249,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:11.000Z,,,"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/OlfNsmq296', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,
1521523523394670598,Twitter for iPhone,everyone,1521523523394670598,"Wordle 318 6/6

⬛⬛🟨⬛⬛
⬛⬛🟩⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,24257206,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:11.000Z,,,,,
1521523519770796033,TweetDeck,everyone,1521523519770796033,"Wordle 318 5/6
Yikes. Almost missed another one.
⬜⬜⬜⬜🟨
⬜🟨🟨⬜⬜
🟨⬜⬜🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,40081632,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:10.000Z,,,,,
1521523512833642496,Twitter for iPhone,everyone,1521523512833642496,"なるほどね。
Wordle 319 4/6

⬛⬛🟨⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1586036827,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:08.000Z,,,,,
1521523507964051457,Twitter for iPhone,everyone,1521523507964051457,"Wordle 319 4/6

🟨⬜⬜🟩⬜
⬜⬜🟩⬜⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1504479122869088256,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:07.000Z,,,,,
1521523501337038848,TwitPane for Android,everyone,1521523501337038848,"Wordle 319 3/6

⬛⬛🟩⬛🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,119460308,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:05.000Z,,,,,
1521523484119412736,Twitter for iPhone,everyone,1521523484119412736,"Wordle 318 5/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟨🟩🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,334537357,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:01.000Z,,,,,
1521523483439550464,Twitter for iPhone,everyone,1521523483439550464,"Wordle 319 4/6

⬜🟨⬜🟩🟨
🟨🟨⬜🟩⬜
🟩⬜⬜🟩🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1490230634714787842,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:01.000Z,,,,,
1521523478356426752,Twitter for Android,everyone,1486847410743943168,"Wordle 319 3/6

🟩⬛🟩🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩

Studying 🥲",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1062590274763862016,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:14:00.000Z,1062590274763862016,"[{'type': 'replied_to', 'id': '1520703643187433472'}]",,,
1521523472324644866,Twitter for iPad,everyone,1521428775484985344,"@HoosAGoodBoy Wordle 318 4/6

⬜⬜⬜⬜🟩
⬜🟨🟩⬜🟩
⬜🟨🟩⬜🟩 
🟩🟩🟩🟩🟩 🔚 I had to make a decision https://t.co/S6eGxdOKJi",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,339860684,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:13:58.000Z,573210588,"[{'type': 'replied_to', 'id': '1521428775484985344'}]","{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/S6eGxdOKJi', 'expanded_url': 'https://twitter.com/GarethBeverley/status/1521523472324644866/photo/1', 'display_url': 'pic.twitter.com/S6eGxdOKJi', 'media_key': '16_1521523467048292352'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'HoosAGoodBoy', 'id': '573210588'}]}",{'media_keys': ['16_1521523467048292352']},
1521523468566949888,Twitter for iPhone,everyone,1521523468566949888,"1回目だけ不発、その後は順当

Wordle 319 4/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,74461952,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:13:58.000Z,,,,,
1521523468017168384,Twitter for Android,everyone,1521523468017168384,"#BTWordleClub
🤣🤣🤣
Mum says this was easy with hints from a few #BTPosse members!

Wordle 318 3/6

🟨⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",False,853045325552001024,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:13:57.000Z,,,"{'hashtags': [{'start': 0, 'end': 13, 'tag': 'BTWordleClub'}, {'start': 63, 'end': 71, 'tag': 'BTPosse'}]}",,
1521523461180461057,Twitter for Android,everyone,1521523461180461057,"Wordle 318 5/6

🟨⬜⬜⬜⬜
⬜🟩🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",False,1477749434859470848,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:13:56.000Z,,,,,
1521523460924661762,Twitter for iPhone,everyone,1521523460924661762,"Wordle Türkçe (7'li) #wordle7 #wordleTR 317 3/7

⬛⬛⬛🟩⬛⬛⬛
⬛⬛🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩🟩🟩

 https://t.co/iXx8avMdHf",tr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1205015157983850496,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T16:13:56.000Z,,,"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/iXx8avMdHf', 'expanded_url': 'http://wordle7.acikbilim.com', 'display_url': 'wordle7.acikbilim.com'}], 'hashtags': [{'start': 21, 'end': 29, 'tag': 'wordle7'}, {'start': 30, 'end': 39, 'tag': 'wordleTR'}]}",,
