id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521737812336386049,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #65 6/6

⬜🟨⬜⬜🟨⬜⬜
⬜⬜🟩⬜🟨⬜⬜
⬜⬜🟩🟨🟨⬜⬜
🟨⬜🟩🟩⬜🟨⬜
⬜🟩🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/P0Wj2HknmY",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,2824767789,False,2022-05-04T06:25:41.000Z,1521737812336386049,"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/P0Wj2HknmY', 'expanded_url': 'https://wordle.danielfrg.com/tildes/', 'display_url': 'wordle.danielfrg.com/tildes/'}]}",,,,
1521737810906173441,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 3/6

⬜⬜🟨🟨🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/MF88mrXBnT",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,215400774,False,2022-05-04T06:25:41.000Z,1521737810906173441,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/MF88mrXBnT', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521737801011806208,everyone,,"#WordleCAT 124 5/6

⬜⬜⬜⬜🟩
⬜⬜⬜🟨🟩
⬜⬜🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/NrbvKpUyam 👏🏻👍🏻",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",und,614067206,False,2022-05-04T06:25:38.000Z,1521737801011806208,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}], 'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/NrbvKpUyam', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}]}",,,,
1521737798952308736,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩⬛🟨
⬛🟨🟨🟨🟨
🟩🟩🟩🟩🟩 https://t.co/gPlY0XprD2",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,52375003,False,2022-05-04T06:25:38.000Z,1521737798952308736,"{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/gPlY0XprD2', 'expanded_url': 'https://twitter.com/buzwepama/status/1521737798952308736/photo/1', 'display_url': 'pic.twitter.com/gPlY0XprD2', 'media_key': '16_1521737789175484417'}]}",,,,{'media_keys': ['16_1521737789175484417']}
1521737798184685568,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛🟩⬛🟨🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1420377073516908546,False,2022-05-04T06:25:38.000Z,1521737798184685568,,,,,
1521737794804101120,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 2/10

🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/u0c7Iy0NoP
 #ポケモンWordle",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,1185364855521300480,False,2022-05-04T06:25:37.000Z,1521737794804101120,"{'hashtags': [{'start': 55, 'end': 66, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/u0c7Iy0NoP', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1521737789963964417,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 3/6

⬜🟨🟨🟨⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/xos31LvkuA",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2659039885,False,2022-05-04T06:25:36.000Z,1521737789963964417,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/xos31LvkuA', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521737788013621249,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #65 3/6

⬜⬜🟩⬜🟨⬜⬜
⬜🟨🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/14z7yWqfoT",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,993890288602173441,False,2022-05-04T06:25:35.000Z,1521737788013621249,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/14z7yWqfoT', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521737786071695360,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩 Woohoo 😃😃",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 5, 'quote_count': 0}",en,1263438174476435463,False,2022-05-04T06:25:35.000Z,1521737786071695360,,,,,
1521737785576726528,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6*

⬛🟨🟨🟨⬛
⬛🟨🟨🟨⬛
🟨⬛🟩⬛🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,18928386,False,2022-05-04T06:25:35.000Z,1521737785576726528,,,,,
1521737778614063104,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","#한글 #워들 #Korean #Wordle https://t.co/AVEZSbXEgt 197 5/6

⬜⬜⬜⬜⬜
🟩⬜🟨⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",und,1035568392889978881,False,2022-05-04T06:25:33.000Z,1498359803814371330,"{'hashtags': [{'start': 0, 'end': 3, 'tag': '한글'}, {'start': 4, 'end': 7, 'tag': '워들'}, {'start': 8, 'end': 15, 'tag': 'Korean'}, {'start': 16, 'end': 23, 'tag': 'Wordle'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/AVEZSbXEgt', 'expanded_url': 'http://k-wordle.com', 'display_url': 'k-wordle.com', 'status': 200, 'title': 'Korean Wordle - 한글 워들', 'description': 'Korean Wordle clone', 'unwound_url': 'https://nakosung.github.io/wordle/'}]}",1035568392889978881,"[{'type': 'replied_to', 'id': '1521737500938493953'}]",,
1521737766517813250,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@craigdyoung Same issue

Wordle 319 4/6

🟩⬜🟩🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1007302802,False,2022-05-04T06:25:30.000Z,1521732786457092096,"{'mentions': [{'start': 0, 'end': 12, 'username': 'craigdyoung', 'id': '500074278'}]}",500074278,"[{'type': 'replied_to', 'id': '1521732786457092096'}]",,
1521737760352178176,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@brrrammers Wordle 319 3/6

⬛🟩⬛🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,28318317,False,2022-05-04T06:25:29.000Z,1521727822070525952,"{'mentions': [{'start': 0, 'end': 11, 'username': 'brrrammers', 'id': '22157661'}]}",22157661,"[{'type': 'replied_to', 'id': '1521727822070525952'}]",{'place_id': '791e00bcadc4615f'},
1521737757382430720,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 4/10

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/bsRkOa0p0I
 #ポケモンWordle",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,737190689490903041,False,2022-05-04T06:25:28.000Z,1521737757382430720,"{'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/bsRkOa0p0I', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1521737754073350144,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

🟩⬛⬛🟩🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1145334476697997313,False,2022-05-04T06:25:27.000Z,1521737754073350144,,,,,
1521737752571699200,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜🟨⬜🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,24024594,False,2022-05-04T06:25:27.000Z,1521737752571699200,,,,,
1521737752269623296,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 X/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛

🤦🏽‍♂️",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,46049148,False,2022-05-04T06:25:27.000Z,1521737752269623296,,,,,
1521737751950942210,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","My first in two!

Wordle 319 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,20222788,False,2022-05-04T06:25:27.000Z,1521737751950942210,,,,,
1521737743000383489,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]","Wordle 319 2/6*

⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩

#Wordle 
#Wordle319 
#dailywordleclub 
#NYTimes 
Only the second time I've got it in the second attempt 😀😀😀 https://t.co/hYk2mW9toB",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,120023987,False,2022-05-04T06:25:25.000Z,1521737743000383489,"{'hashtags': [{'start': 30, 'end': 37, 'tag': 'Wordle'}, {'start': 39, 'end': 49, 'tag': 'Wordle319'}, {'start': 51, 'end': 67, 'tag': 'dailywordleclub'}, {'start': 69, 'end': 77, 'tag': 'NYTimes'}], 'urls': [{'start': 138, 'end': 161, 'url': 'https://t.co/hYk2mW9toB', 'expanded_url': 'https://twitter.com/SubwaySenior/status/1521737743000383489/photo/1', 'display_url': 'pic.twitter.com/hYk2mW9toB', 'media_key': '3_1521737740664115200'}]}",,,,{'media_keys': ['3_1521737740664115200']}
1521737727556952069,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6*

🟨⬜🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1497137863888101385,False,2022-05-04T06:25:21.000Z,1521737727556952069,,,,,
1521737719088562177,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟩🟨⬛🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,157785044,False,2022-05-04T06:25:19.000Z,1521737719088562177,,,,,
1521737709336805377,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛🟩⬛⬛⬛
⬛🟩🟨⬛🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1202020497040347136,False,2022-05-04T06:25:17.000Z,1521737709336805377,,,,,
1521737705058893824,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

🟨⬜⬜🟩⬜
⬜⬜⬜⬜🟨
🟨⬜🟨⬜🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,49953544,False,2022-05-04T06:25:16.000Z,1521737705058893824,,,,,
1521737704081444870,everyone,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1168834205960163329', 'name': 'Jill Wine-Banks', 'description': 'an American lawyer who was one of the prosecutors during the Watergate scandal'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@JillWineBanks Wordle 319 3/6

⬜⬜🟩🟨⬜
🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1204684875103641602,False,2022-05-04T06:25:15.000Z,1521735883141099521,"{'mentions': [{'start': 0, 'end': 14, 'username': 'JillWineBanks', 'id': '454071012'}]}",454071012,"[{'type': 'replied_to', 'id': '1521735883141099521'}]",,
1521737669898039296,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","I think my starters are being all ""yeah here's the letters, now solve it and go away!"" 😁😆😆

Wordle 319 3/6

🟨⬛🟩⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3258683185,False,2022-05-04T06:25:07.000Z,1521737669898039296,,,,,
